,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
2390,FALSE,/eBbge8LlrqWGo4MLsH7qXtOrpFi.jpg,"[27, 878]",13812,en,Quarantine,"한밤중에 일하는 사람들을 인터뷰하는 리얼 TV 프로그램의 리포터 안젤라와 카메라맨 스캇은 촬영을 위해 LA의 911구조대를 방문한다. 구조대원들의 일상을 취재하던 중, 한통의 구조요청 전화가 걸려오고, 소방대원들을 따라 현장인 다운타운의 작은 아파트에 도착한 안젤라와 스캇은 사건현장을 최대한 밀착취재하고자 한다. 그곳에서 일행이 발견한 것은 피로 범벅이된채 어둠속에 서 있는 노파. 구조대원이 그녀를 도우려 다가간 순간, 갑자기 노파가 대원을 공격하는 일이 발생한다. 심상치 않은 일들이 일어나고 있음을 깨달은 일행들은 노파와 부상당한 구조대원을 데리고 건물을 빠져나가려 하지만, 당국의 폐쇄조치로 출입문은 이미 잠긴 상태이다. 건물안의 사람들은 하나둘 좀비로 변하고, 변하지 않은 사람들은 살기위해 필사적으로 도주한다. 안젤라와 스캇의 카메라는 쉴틈없이 이 모든 상황들을 찍어나가는데...",14.325,/rGfOD8IC1x4PqmnqRuA8KyCckia.jpg,2008-10-10,쿼런틴,FALSE,5.8,961
2391,FALSE,/off0xgvtfHY82l3MC4mDpCk1APY.jpg,"[18, 53, 10752]",12162,en,The Hurt Locker,"바그다드에서 특수임무를 수행하는 폭발물 제거반 EOD, 예기치 못한 사고로 팀장을 잃은 EOD팀에 새로 부임한 팀장 제임스(제레미 레너)는 독단적 행동으로 팀원들을 위험천만한 상황에 빠뜨린다. 언제 터질 지 모를 급조폭발물과 시민인지 자폭 테러리스트인지 구분할 수 없는 낯선 사람들은 EOD팀을 극도의 긴장과 불안감에 빠뜨리고, 제임스의 무리한 임무 수행으로 팀원들간의 갈등은 깊어만 간다. 숨막히는 공포 속에서 하루하루 본국으로 돌아갈 날을 손꼽아 기다리지만, 킬 존에서의 시간은 더디게만 흘러가는데... 과연 이들은 무사히 본국으로 돌아갈 수 있을까?",16.446,/4e5Wa4koglRyZyAKN7COOztblTa.jpg,2008-10-10,허트 로커,FALSE,7.3,4391
2392,FALSE,/iViUI5bTnYkgQ9ty1CXQ8J4obby.jpg,"[28, 18, 53]",12113,en,Body of Lies,전세계적으로 일어나는 테러사건의 배후를 찾기 위해 사상 최악의 미션에 투입된 대 테러요원 페리스. 또 다른 요원 호프만을 통해 본부의 임무를 전달 받는 그는 테러리스트의 우두머리를 잡기 위해 복잡한 감시망을 피해 다니면서 위험 속으로 뛰어 든다. 하지만 목표물에 다가갈수록 그가 발견하는 진실은 그의 목숨을 위협할 만큼이나 위험하다. 동료인 호프만까지 믿을 수 없게 된 그가 완수해야 할 최고의 미션은 “끝까지 살아남아야 한다”는 것!,14.5,/g4Vc0treGLGOMLqqOVNesFTOIlb.jpg,2008-10-10,바디 오브 라이즈,FALSE,6.6,2319
2393,FALSE,/bIaq2PQ0TyTAUtj1UoXUXQIcXfi.jpg,"[10749, 35, 18, 10751, 10402]",11887,en,High School Musical 3: Senior Year,"신나는 음악과 화려한 댄스가 어우러진 멋진 뮤지컬을 선보이며 모두의 선망이 대상이 된 교내 아이돌 집합소! 이스트 고교 드라마 클럽에도 드디어 올 것이 오고야 말았다. 교내 최고의 완소남 트로이, 사랑스러운 천재 소녀 가브리엘라, 핑크공주 샤페이. 모두의 우상이었던 그들의 졸업이 오고야 만 것!  그러나 그들에겐 졸업도 신나고 즐거운 스쿨라이프의 한 부분일 뿐. 트로이, 가브리엘라, 샤페이 등은 친구들과 함께 졸업에 맞춰 지난 3년 간의 학교 생활을 멋진 뮤지컬로 선보이기로 결심하는 데. 특히 이번 뮤지컬은 직접 작곡한 음악과 직접 만든 안무로 꾸며진 그야말로 그들만의 뮤지컬!  모두가 함께 ‘졸업’ 뮤지컬을 준비하는 가운데 트로이와 가브리엘라는 커플 라이프에 최고의 위기를 맞이하고야 말았다. 바로 ‘올 A학점 걸’ 천재소녀 가브리엘라가 사랑하는 트로이를 뒤로 한 채 덜컥 과학 영재로 아이비리그에 수시합격 해버린 것이 아닌가?! 그러나 트로이는 농구와 뮤지컬의 갈림길에서 아직 진로를 결정하지 못한 상황. 이렇게 트로이를 뒤로한 채 가브리엘라는 아이비리그로 진학할 것인가? 농구소년 트로이의 미래와 커플의 운명은? 그리고 모두가 합심하여 준비한 ‘졸업’ 뮤지컬은 과연 성공할 수 있을까?",27.878,/qVep9d016aNYT2OvyKGULFSwihZ.jpg,2008-10-11,하이 스쿨 뮤지컬: 졸업반,FALSE,6.6,2988
2394,FALSE,/a47QIHxJnLLBDnTOwopZ8YBhxfl.jpg,"[35, 27]",13094,en,Dance of the Dead,"고등학교 졸업파티를 앞둔 아이들. 학생부회장인 린제이는 파티 준비에 바쁜데다가 남자친구 지미가 그다지 관심을 보이지 않자 자신을 좋아하는 학생회장 미치와 함께 파티로 향한다.  미치는 마을이 내려다 보이는 언덕으로 차를 몰고가 분위기를 잡으려고 하는데 좀비들이 튀어나와 미치를 끌고간다. 린제이는 마침 언덕에 위치한 공동묘지에 탐사 온 교내 SF클럽 멤버들과 도망을 치고, 지미 역시 마을에서 만난 친구들과 좀비를 피해 도망다니다가 린제이가 있는 곳에 가서 합류하고, 파티장에 모인 친구들이 걱정되어 학교로 향하는데...",8.59,/A4PmOlgQupYv9GNpsaRBHBBTBFf.jpg,2008-10-14,댄스 오브 더 데드,FALSE,5.9,149
2395,FALSE,/jPgK390hufgEdCgSaU6CSoMl12d.jpg,"[80, 28, 18, 53]",13051,en,Max Payne,"아름다운 아내와 아이가 무참히 살해된 장면을 목격한 뒤 의문의 살인자 추적에 나선 형사 '맥스페인'은 닥치는대로 범죄자를 잡아드리면 암흑가에 공포의존재로 부각된다. 하지만 추적의 단서를 잡기 위해 만난 여인 나타샤가 살해되자 살인자의 누명까지 쓰고, 모나라는 갱단의 암살자와얽히면서 조직과 경찰의 추적까지 받게 된 맥스 페인은 거대한 어둠의 존재가 도시를 지배하고 있음을 감지하는데...",13.131,/fN9b2pAw6SK7o1u8LxMVXRYVyd8.jpg,2008-10-15,맥스 페인,FALSE,5.3,1581
2396,FALSE,/wlOJwnCoZqSPYfz3wFYhSYWFnDw.jpg,"[18, 36]",11499,en,Frost/Nixon,"국민에게 아무런 진실도 밝히지 않은 채 미국 역사상 유일하게 사임당한 전직 대통령 닉슨(프랭크 랑겔라). 그의 사임 장면 생방송이 엄청난 시청률을 올리자 뉴욕 방송국으로 복귀하고 싶은 한물간 토크쇼 MC 프로스트(마이클 쉰)는 닉슨에게 인터뷰를 제의하고, 닉슨은 정치인과의 인터뷰 경험이 전무한 프로스트를 제압하며 정치계로 복귀할 기회를 만들기 위해 인터뷰를 승낙한다.  모두가 기다린 4일간의 인터뷰 첫 날, 프로스트의 강한 첫 질문에도 불구, 닉슨은 대담하고 치밀한 말솜씨로 프로스트를 속수무책으로 만들고 모두들 닉슨의 승리를 확신하게 된다. 닉슨의 선방에 당하고만 있던 프로스트는 인터뷰 마지막 날에 워터 게이트 사건에 대한 진실을 밝히고자 모든 것을 걸지만 빈틈없는 닉슨은 가장 노련한 상대이다. 인터뷰를 통해 인생 역전을 노리는 두 사람, 승자는 한명일 수 밖에 없는 인터뷰에서 최후의 승자는 누구일까?",9.155,/fMIxdaW5Xrt3Pkxa0kaA7wwfQ0S.jpg,2008-10-15,프로스트 VS 닉슨,FALSE,7.3,884
2397,FALSE,/6P8ccGV5aOwao9dGixCvAX7PZdK.jpg,"[27, 53]",22007,en,Train,여러명의 미국 학생들은 유럽에 그들도 왠지 모르게 기차를 타게 된다. 그것이 죽음의 열차가 된다는 것을 모른채...,7.393,/tX2aNiXhvQGE5nuRrSMxxqEQy4n.jpg,2008-10-16,트레인,FALSE,5.2,123
2398,FALSE,/s5ju92bKUbx4am1qHLKK2PVnaj9.jpg,[18],17893,es,Camino,,9.215,/mXM9wTy3iBNwStgmGzJdfAeuRTf.jpg,2008-10-16,Camino,FALSE,7.4,161
2399,FALSE,/aKocfcKDF4DJopM6vfRT1CUXRey.jpg,"[35, 12, 10749]",13523,en,Sex Drive,"졸업을 앞둔 18살의 고등학생 이안에게 또래 친구들에 비해 첫경험이 늦다는 컴플렉스를 한방에 날릴 절호의 기회가 찾아온다! 채팅으로 만난 화끈녀 말하길, “만약에 날 보러 와주면, 내 모든 걸(?) 줄게!” 브라보! 드디어 총각딱지를 뗀다! 그러나 문제는 그녀가 있는 곳이 자동차로 9시간 걸리는 테네시 녹스빌이라는 것. 기대로 잔뜩 부푼 이안은 오로지 총각딱지를 떼겠다는 일념으로 마초형의 스포츠카를 훔치고, 얼떨결에 절친남과 절친녀를 동행해 녹스빌로 향하게 된다. 그러나 이 여행은 이안의 기대와는 다르게 자꾸만 꼬여가기 시작하는데...",25.112,/8le0YyDoT12kbcwFTno8t9EvpQv.jpg,2008-10-16,섹스 드라이브,FALSE,6.3,982
2400,FALSE,/jM4wrcOSKkVYuDnhThfEzgKh3YE.jpg,"[18, 14, 878, 53]",8884,en,Franklyn,"현대 런던과 그 평행 세계를 배경으로, 운명과 로맨스, 비극으로 엮인 4명의 인물의 이야기.",11.087,/5yns10om8I19j4OHy1zoVRilAnw.jpg,2008-10-16,프랭클린,FALSE,6.1,265
2401,FALSE,/7gombeDRbbjcgXsLjz55C0CfjA2.jpg,"[18, 10749]",19173,es,Diario de una ninf?mana,"사랑... 무엇일까 ? 그녀의 이름 발레리. 아름다운 그녀에게 아직 사랑이라는 것은 서툴고 잡기 힘든 존재이다. 사랑한다고 느꼈지만 만족할 수 없었던 첫 경험, 그리고 다시 찾아간 그의 방에서 찾아낸 특별한 시간. 사랑 보다 몸으로 먼저 느껴지는 감정에 충실해진 발레리는 자신에게 솔직하게 상대를 만나지만 그들은 사랑 없는 섹스에 질려 그녀를 떠나가고 만다. 그리고 우연히 면접에서 그녀에게 찾아 온 사랑. 남들처럼 장미 꽃과 와인, 고백과 근..",35.102,/uXlZ27TkRRFRmw5EL4g2reEOuNh.jpg,2008-10-17,S 중독자의 고백,FALSE,5.6,214
2402,FALSE,/yJFeN6XYdxyHF3nYxFDtzsoB9ER.jpg,[27],15262,en,Boogeyman 3,"대학교내 방송을 진행하고있는 사라. 어느날 아버지의 장례식에서 돌아온 친구 '오드리'에게 부기맨이 자기의 아버지를 죽였고, 자신도 곧 죽임을 당할거라는 말을 듣게 된다. 두려워 하는 오드리를 달래주던 사라. 하지만 결국 오드리는 부기맨에게 죽임을 당하고 이 장면을 목격하게 된 사라는 기숙사 친구들에게 부기맨의 존재에 대해 말하지만, 모두 믿지 않는다. 그렇지만 기숙사안에서 친구들이 하나둘씩 의문의 죽음을 맞이하면서 기숙사는 큰 공포에 빠지는데...",14.786,/6CfLMMJN2e5vJp27v6fbSRSSapg.jpg,2008-10-17,부기맨 3,FALSE,5.2,165
2403,FALSE,/9Di6BvfSuN0tUBi7PIK4Iz9phxk.jpg,"[18, 36]",10523,en,W.,"술과 여자, 제멋대로 방탕한 삶을 살던 부시. 대통령 아버지에 대한 열등감에 출마한 주지사 선거에 덜컥 당선된다. 내친김에 나선 대통령 선거. 맙소사! 눈 떠보니 이제 미 대통령이다? 911 테러가 일어나고 단단히 기분 잡쳐 ‘악의 축’ 전쟁을 선포하고 전 세계는 전쟁의 소용돌이와 대규모 반전 시위로 발칵 뒤집히는데…",10.979,/yXDKv4GBKyz7Ukwz8e7iIvcI9ls.jpg,2008-10-17,더 프레지던트,FALSE,6.1,399
2404,FALSE,/d8azJCepCuGlJeEc4kw3AxzzvYS.jpg,"[35, 18]",8944,en,What Just Happened,"할리우드에서 영화제작자로도 잘 나가는 로버트 드니로. 캐스팅 1위인 숀 펜이 출연한 영화를 제작하지만 엔딩장면으로 인해 시사회에서 차가운 혹평을 받는다. 투자사는 영화의 엔딩을 반드시 고칠 것을 강요하고, 감독은 작품이 망가져버린다는 이유로 고집을 부리고 있는 상황. 설상가상으로 새롭게 제작하는 영화 속 주인공 브루스 윌리스는 첫 촬영날, 설정에도 없던 덥수룩한 수염과 살찐 모습으로 나타나는데...",13.077,/o88aPDDMtdwQsPyXqSKhu98jjru.jpg,2008-10-17,할리우드 폭로전,FALSE,5.4,323
2405,FALSE,/eUM3rcy8tQjOJKqyp1VXxqJWCn3.jpg,"[18, 9648, 10749]",17845,nl,Loft,,7.359,/4RdygyvDLfjSsyYQXTAGaHNkMKp.jpg,2008-10-21,로프트,FALSE,6.9,281
2406,FALSE,/nnSjkUOJGfKTy4bnVPsbl4pyL0x.jpg,"[18, 28, 53, 80]",13635,fr,L'Instinct de mort,"섹시함과 재치, 남자답고 당당한 카리스마에 의리까지, 어느 하나 부족하지 않은 최고의 남자 '자크 메스린(뱅상 카셀 분)'. 마음에 드는 여자를 단번에 꼬시는 것은 기본, 은행강도, 백만장자 납치극 등 자신이 원하기만 하면 세상이 주목하고 이슈가 되는 사건의 중심에 항상 그가 있다. 결국 최악의 죄수들을 수감하는 특수교도소에 투옥된 그는 이번에도 기회를 놓치지 않고 짜릿한 탈옥의 기회를 엿본다.",13.883,/w6in5U5BWcA65C5772dOSZsEks6.jpg,2008-10-22,퍼블릭 에너미 넘버원,FALSE,7.4,710
2407,FALSE,/zzjk3Ibu91AQH2bhOlLUguGY4pn.jpg,"[12, 18, 28, 36, 53]",16436,de,Nordwand,"아이거 북벽은 알프스의 3대 북벽 중 하나로 현재까지도 가장 등반하기 어려운, 등반 역사상 사망자가 가장 많은 곳이다. 1936년 독일은 올림픽 개회를 앞두고 국위 선양을 위한 죽음의 아이거 북벽 초등을 위해 전세계 등반가들을 부추긴다. 군에서 산악병으로 복무 중이던 토니 (벤노 퓨어만)와 앤디(플로리안 루카스)도 처음엔 너무 위험한 일이라 망설이지만, 아이거 북벽 초등에 성공하고 싶다는 일념으로 등반을 결심한다. 이 사실이 알려지자 기..",10.63,/sSUFFKia1w6uw1GgQ73rmy9lc8F.jpg,2008-10-23,노스페이스,FALSE,7.3,202
2408,FALSE,/auBk43lQMI9K750HGH2bS5r0ALd.jpg,"[27, 53, 80]",11917,en,Saw V,"서로를 모르는 5명의 사람들이 차례차례 깨어난다. 한방에 갇힌 그들 앞에 놓인 모니터에는 직쏘의 목소리가 흘러나온다. 트랩은 1가지, 그러나 모두가 연결되어 있다. 빠져나갈 수 있는 열쇠는 5개, 어떤 선택을 하느냐에 따라 결과는 모두 다르다.  게임의 룰은 '함께 풀어라!'. 서로가 서로를 의심하는 가운데 모두가 함께 살아남기 위해 치열한 게임이 시작된다. 그들이 함께 이곳에 모이게 된 이유는 무엇이며 어떤 공통점이 있는지... 하나씩 실마리를 풀어가는 그들에게 닥치는 또 하나의 게임. 하나를 끝냈다고 모든 것이 끝나는 것은 아니다!",31.921,/gI8nCxnGsuocQa4IHvsMfvEOScQ.jpg,2008-10-23,쏘우 5,FALSE,6.2,2575
2409,FALSE,/2szY45ZMfNVW58rmEBobBi7MToe.jpg,"[18, 80]",20268,pt,?ltima Parada 174,,6.918,/tHvsILY4t4nd9Lu3KXMOWB19l5A.jpg,2008-10-24,?ltima Parada 174,FALSE,7.3,134
2410,FALSE,/XGfkTMzg9dkdklykqgzY6lBqDu.jpg,"[27, 53, 9648]",15641,en,Vacancy 2: The First Cut,"아그네스 브루크너('머더 바이 넘버') 주연의 이 섬뜩한 '베이컨시'의 프리퀄에서 스미스 씨와 그의 공포의 호텔의 시작을 경험해보자. 칼렙과 그의 섹시한 새 약혼녀 제시카, 그리고 빈정대는 그의 제일 친한 친구 태너는 딱딱한 침대와 촌스러운 인테리어를 예상하면서 메도우 뷰 인에 투숙한다. 그들은 이곳이 그저 외진 곳에 있는 모텔이 아니라 투숙객을 잔인하게 고문하고 살인하면서 그 장면을 찍어 돈을 버는 덫이라는 사실을 모른다. 쫓고 쫓기는 죽음의 게임에 휘말려든 세 젊은이는 이제 생존을 위해 싸워야만 한다.",14.871,/qp0xpheiKwK2ASjX3YUwDPVOzHx.jpg,2008-10-24,베이컨시2,FALSE,5.3,181
2411,FALSE,/v01d6mCEzw3zhVVHvWwwyVbG7A.jpg,"[18, 53]",13825,en,The Lazarus Project,"범죄자가 약물 주입 사형을 받고, 끝날 줄만 알았던 인생에 또 한번의 기회를 얻어 새로운 신분을 갖게 되지만 혼란에 빠지게 되는 이야기",16.117,/cTbizmxCsH02zjUAqVomZDYb3Rn.jpg,2008-10-24,라자루스 프로젝트,FALSE,6.1,269
2412,FALSE,/z49xfB5s3A7G8vnXDfzFWJup046.jpg,[18],4960,en,"Synecdoche, New York","죽을지도 모른다는 불안감을 가지고 사는 연극연출가 케이든. 교외에서 지역 극장을 운영하는 그의 삶은 황량해 보인다. 화가인 아내 아델은 자신의 경력을 쌓고자 어린 딸 올리브를 데리고 그를 떠나버린다. 묘하게 솔직해서 마음이 끌리는 극장직원 헤이즐과의 새로운 관계는 제대로 시작하기도 전에 끝나고 만다. 그러던 어느 날, 인생의 무상함에 괴로워하던 그에게 거대한 연극무대를 올릴 일생의 기회가 찾아온다. 그는 뉴욕의 창고에서 실물 크기의 도시를 만들어 잔인하리만큼 정직하고, 진실된 인생을 그려볼 계획을 세운다. 하지만 연극 속의 삶과 케이든의 실제 삶의 경계가 뒤엉키며 그가 맺은 모든 관계들은 한계에 다다르게 되는데….",9.625,/ZLNHDNSnBzQlCEjHMsQ7mJU0sX.jpg,2008-10-24,"시네도키, 뉴욕",FALSE,7.6,1007
2413,FALSE,/jmqkMxZMYdNuSh8AjhvrcM0OXtn.jpg,"[14, 28, 12, 35]",14728,en,The Librarian: The Curse of the Judas Chalice,,15.158,/dNb7NiMtRdjTKeXVRrGcTQXgpEM.jpg,2008-10-25,The Librarian: The Curse of the Judas Chalice,FALSE,6.2,357
2414,FALSE,/2G3nhFCxREaZ0R2q1GO5TujVwXL.jpg,"[18, 27, 53]",15749,en,While She Was Out,"중상류층 가정의 주부인 델라 마이어스(킴 베이싱어)는 교외의 저택에서 쌍둥이를 키우며 폭력적인 남편 케네스(크레이그 셰퍼)와 살고 있다. 어느 날 밤, 쇼핑몰을 방문한 델라는 가뜩이나 붐비는 주차장에서 몰상식하게 두 칸에 걸쳐 주차해놓은 차를 발견하고 화가 난 나머지 비난의 글을 담은 쪽지를 남긴다. 쇼핑을 마치고 나온 델라는 자신이 쪽지를 남겼던 차의 주인이었던 4명의 불량배에게 둘러싸여 희롱을 당하게 된다. 때마침 나타난 경비원이 그들을 제지하려 하자 그들은 우발적으로 경비원을 쏴버리고 만다. 이 장면을 보고 충격을 받은 델라는 그들의 추격을 피해 필사적으로 도망치기 시작하는데…",9.928,/ehhJzxVV566RxPKmotY4E6xU477.jpg,2008-10-27,그녀가 외출하는 동안,FALSE,5.4,111
2415,FALSE,/aFnF8gvNedNWHoCNTjZWphebecd.jpg,"[16, 27, 878, 53]",13190,en,Dead Space: Downfall,먼 우주의 광산 콜로니인 이지스7에서 마커라는 유물로 추정되는 인공적인 구조물이 발견된다. 유니톨로지 교단은 이를 지구로 가져오기 위해 행성 파괴선인 이시무라호를 파견한다. 그러나 유물을 발굴한 이후 콜로니에서 자살과 살인등의 범죄가 늘어난다. 이시무라호의 수석 보안 책임자인 알리사는 유물의 운반에 대하여 반대하지만 마티어스 선장은 그 의견을 묵살한다. 예정대로 행성의 표피를 뜯어내고 지구로 향하면서 콜로니와의 연락이 끊어진다. 하지만 콜로니에서 출발한 셔틀이 이시무라호에 들어오면서 무엇인가가 같이 들어오게 된다.,22.385,/w8KNXRQF9UzplokFlDrNMt0FkW7.jpg,2008-10-27,데드 스페이스: 다운폴,FALSE,6.1,234
2416,FALSE,/sCa9gM0vhKw9L1RO4tn9EzQ6KUr.jpg,"[10749, 35]",20036,en,The Prince & Me: A Royal Honeymoon,,11.731,/25I6X1Y9opO6NGTqftVKbeQ3OoX.jpg,2008-10-28,내 남자친구는 왕자님 3: 로얄 허니문,FALSE,5.5,105
2417,FALSE,/2que7u5mZYWpZpoC9z6IxrD1CZc.jpg,"[35, 10749]",17334,en,The Other End of the Line,"인터내셔널 카드사에 근무하는 발랄한 성격의 프리야. 어느 날 뉴욕의 한 고객에게 전화 상담을 해주던 그녀는 그 남자의 위트 넘치는 매너에 자신도 모르게 빠져든다. 목소리만큼이나 멋진 그 남자, 그랜저에게 오늘도 업무를 핑계 삼아 전화를 건다. 이 사람… 내 남자로 만들면 안될까?  항상 일에 빠져 사는 훈남 그랜저. 여친 마저 떠나버린 어느 날 카드사에서 걸려온 한 통의 전화. 통화 중 기침을 하는 나에게 감기약 처방까지 해주는 센스 있는 그녀, 프리야. 통화할수록 끌리는 그녀에게 만나고 싶다고 말해볼까?",7.757,/lnorPpA8rhYW9HdogHQtK0efMjp.jpg,2008-10-29,콜링 인 러브,FALSE,6.5,146
2418,FALSE,/czPfhtvXQdTeu5YFMMuW4ea5bLu.jpg,"[18, 10402, 10751]",16346,en,Center Stage: Turn It Up,"춤에 대한 열정으로 가득 찬 케이트 파커(레이첼 브로크 스미스)는 어린 시절 엄마에게 발레를 처음 배우지만 엄마가 돌아가신 후 혼자서 TV나 비디오를 보고 혼자 발레를 연습한다. 집안 형편상 체계적인 수업을 받을 수 없었던 그녀는 집을 떠나 뉴욕의 아메리카 발레 아카데미에 오디션을 보러 간다. 한편 좋은 집안에서 정식으로 발레교육을 받은 수잔 포스트도 오디션에 응시한다. 케이트는 오디션에서 최종 결선에 오르지만 수잔과 함께 경쟁하고 결국 탈락하고 만다. 발레리노 토미는 수잔과 파트너가 되고, 토미는 따로 연습할 상대를 찾던 중 케이트를 만나게 되고, 서로 관심을 갖는다. 비록 오디션에는 탈락했지만 클럽에서 아르바이트를 하면서 춤에 대한 열정을 멈추지 않는 케이트. 드디어 새로운 오디션을 보게 된 그녀는 신데렐라 배역을 따내기 위해 무대에 오르는데 ….",8.342,/jYFgwo9nfHEiIy7sWvSSgZaYLeA.jpg,2008-10-30,열정의 무대 2,FALSE,7,156
2419,FALSE,/8xcm94SLAxvNmJYuGh42ziydu70.jpg,"[10751, 12, 16, 35]",10527,en,Madagascar: Escape 2 Africa,"마다가스카 섬에서 좌충우돌 모험을 끝낸 뉴요커 4인방 사자 알렉스(벤 스틸러), 얼룩말 마티(크리스 락), 기린 멜먼(데이빗 쉼머), 하마 글로리아(제이다 핀켓 스미스)는 펭귄 특공대가 제작한 비행기 ‘에어 펭귄’을 타고 뉴욕으로 컴백하던 중 또 다시 미지의 세계에 불시착하게 된다. 이번에는 말로만 듣던 진짜 生 야생 ‘아프리카’! 그들은 각자 헤어졌던 가족, 새친구, 연인을 만나 生 야생에 적응해간다. 그러던 중, 평화롭던 아프리카에 가뭄이 찾아오고 뉴요커 4인방은 혼란에 빠진 아프리카를 구하기 위해 뭉치는데…  과연 함께해도 모자란 이들이 위기의 아프리카를 구할 수 있을까?  그리고 아프리카를 탈출해 무사히 집으로 돌아갈 수 있을까?",55.089,/9Yk2lAIye5TUBuibD2EYZGYqhz3.jpg,2008-10-30,마다가스카 2,FALSE,6.4,5460
2420,FALSE,/hgiuAQDZeCZS4LWf0ODyqSBUU8a.jpg,[35],23619,it,Si pu? fare,,4.62,/yhVHTiQwPpr6DeB63HKRnQN3p8n.jpg,2008-10-31,Si pu? fare,FALSE,7.3,180
2421,FALSE,/r7oQM0UFy2bWh4hY9Pgm4onqZCa.jpg,"[99, 80]",15584,en,Dear Zachary: A Letter to a Son About His Father,,10.374,/3eVySWqBkaCDxatjDfBcMo8ceOl.jpg,2008-10-31,Dear Zachary: A Letter to a Son About His Father,FALSE,8.2,356
2422,FALSE,/hrP03tZLdxiEdkRDqIE3kIWEP29.jpg,"[18, 27]",14745,en,The Haunting of Molly Hartley,보스턴에서 헌팅턴의 유명 사립학교로 전학 온 모범생 몰리 하틀리는 아빠와 함께 새로운 도시에서 새로운 삶을 시작한다. 사실 몰리에겐 어두운 과거가 있다. 친엄마가 몰리를 칼로 찌르고 죽이려 했던 것. 그 후 엄마는 클레이튼 정신병원에 갇히고 몰리는 학교에서 새 친구들과 사귀며 서서히 일상을 되찾아 간다. 하지만 몰리가 18살 생일을 맞기 전날 엄마가 정신병원에서 탈출하고 집으로 찾아와 충격적인 이야기를 털어놓는다. 몰리는 갓난아기 때 태어나다 죽었으며 다시 살아나는 대가로 악마에게 영혼을 팔았다는 것. 18살 생일은 악마에게 잡혀가는 날이라는 것을 알게 된 몰리는 살아남기 위해 발버둥 치기 시작하는데...,8.189,/ZVl6JeTG1FSI8ZMKI4RrT3LWbh.jpg,2008-10-31,소녀괴담 : 17살 여고생의 악몽,FALSE,4.3,119
2423,FALSE,/h6NOPc2nUoKmobs5lia33z4syNM.jpg,"[27, 53]",13220,en,Splinter,"한 외딴 동네의 편의점. 점원인 사내가 이상한 소리를 듣게 되고, 그는 무언가에 의해 습격 당한다.  폴리와 세스는 둘만의 여행을 준비하지만 텐트가 부러져 주변 숙박업소를 찾는다. 그러던 도중 데니스 일행과 맞닥뜨리게 되고, 협박에 못이겨 그들과 동행하지만 운전도중 정체를 알 수 없는 동물을 치어 자동차의 타이어가 펑크난다. 가까스로 도착한 주유소의 편의점, 그러나 이곳엔 이미 무엇인가에 습격당한 주인이 숙주가 되어있다. 그리고 그것은 보안관까지 숙주로 만들며 그들을 편의점에 고립시키는데",10.778,/az3bU4cspYTZdlKcWOQGKwTHq85.jpg,2008-10-31,스플린터,FALSE,6.1,504
2424,FALSE,/3CqMIX3ZlrD0pU3fpBL6DM0Cneb.jpg,"[12, 28, 53, 80]",10764,en,Quantum of Solace,"카지노 로얄에서 최초의 임무를 성공적으로 완수한 007 제임스 본드. 하지만 첫사랑 베스퍼의 배신과 비극적인 죽음으로 강렬한 복수심에 휩싸인다. 한편 진실을 밝히기 위해 M과 함께 수수께끼의 인물 미스터 화이트를 심문하던 중, 베스퍼를 죽음으로 몰고간 배후 세력이 생각보다 훨신 거대하고 위험한 조직임을 알게 된다. 게다가 MI6 내부에까지 세력이 침투해 있어 제임스 본드가 믿을 수 있는 사람은 아무도 없다는 게 밝혀진다. 단서를 쫓던 007은 MI6 내의 누군가가 테러 조직의 돈 세탁을 위해 아이티에 은행 계좌를 만들었다는 정보를 입수하고 곧바로 아이티로 향하는데...",61.352,/2YKYWVQEImMyWzMdqbNFOHFq1JY.jpg,2008-10-31,007 퀀텀 오브 솔러스,FALSE,6.3,6235
2425,FALSE,/jhigHpoxLDxpjUUuBOCVmAo8ntb.jpg,"[16, 10751]",13459,en,Barbie in 'A Christmas Carol',,40.018,/fX9g1AE1JIqjX3LPPKVjcmHs6fd.jpg,2008-11-03,Barbie in 'A Christmas Carol',FALSE,7.1,402
2426,FALSE,/fBWaHdUhTIOLYPOcPLeTJiRacpn.jpg,"[16, 35, 878, 10770]",13253,en,Futurama: Bender's Game,,18.117,/bx8OVOBn5WP9TJJuOpRzyMCdzzb.jpg,2008-11-03,퓨처라마 벤더의 게임,FALSE,6.9,377
2427,FALSE,/a5o1VxHC6urCKWE620YFgYneV7j.jpg,"[9648, 27, 35]",35626,en,Return to Sleepaway Camp,캠프 슬래셔물 슬리퍼웨이 캠프의 세 번째 작품,10.568,/pvsueAupGZTSsKiRN61KC0hdS3G.jpg,2008-11-04,리턴 투 슬리퍼웨이 캠프,FALSE,6,234
