,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
75,,,,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 35, 'name': '코미디'}]",,830075.0,,en,The Big Thirst,,0.6,/gn1oM7d9B37NlETr8SsSep5wt6M.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-02-27,0.0,2.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Big Thirst,False,0.0,0.0
76,,,,False,,,0.0,[],,830076.0,tt8116096,es,Mi verdad,,0.6,/61eEqkolfztaCAWFJBdZACgmutS.jpg,[],[],2017-11-30,0.0,0.0,[],Released,,Mi verdad,False,0.0,0.0
77,,,,False,,,0.0,[],,830077.0,tt14655310,ja,最後に笑う男,,0.6,/AffVHYZa9qX2SYd9yRo3zC6ih2m.jpg,"[{'id': 880, 'logo_path': '/vwhPRAZ4lhUtSuaifk4Au2MIm92.png', 'name': 'Daiei Film', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1949-02-28,0.0,76.0,[],Released,,最後に笑う男,False,0.0,0.0
78,,,,False,,,0.0,"[{'id': 53, 'name': '스릴러'}]",https://vimeo.com/549719488,830078.0,,en,Stay On,,0.6,/1tPWqfoIsHOUPOdDN9fT89Ng4g6.jpg,"[{'id': 148003, 'logo_path': None, 'name': 'SeemlyPictures', 'origin_country': ''}]",[],2021-05-15,0.0,4.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Stay On,False,10.0,1.0
79,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,830079.0,,fr,Finale,,1.4,,"[{'id': 54701, 'logo_path': '/eu79dCEuxYj5sDDoUjvLoYQz2xK.png', 'name': 'Takami Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-09-28,0.0,0.0,[],Released,,Finale,False,0.0,0.0
80,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 18, 'name': '드라마'}]",,830080.0,tt11734728,en,ODA,,0.6,/aoZ08fac7gRY1BmFbk4dQaTmrkA.jpg,[],"[{'iso_3166_1': 'LV', 'name': 'Latvia'}]",2020-01-31,0.0,58.0,[],Released,,ODA,False,0.0,0.0
81,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830081.0,,en,Street Cuts,,0.6,/iU4D85He5lcAqQ5Kpp4oYkK0wIE.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-15,0.0,22.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Street Cuts,False,0.0,0.0
82,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}]",,830082.0,,fr,Sa vie à elle,,0.6,,"[{'id': 11332, 'logo_path': None, 'name': 'La Sept-Arte', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",1995-01-01,0.0,85.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Sa vie à elle,False,0.0,0.0
83,,,,False,/faEiHzTI7w84LDWCpxASO33bSre.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,830083.0,tt14687918,fr,Mise à nu,,0.84,/2JBVff5j6WnqeIXaH7sbLlrLPXd.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2021-05-15,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Mise à nu,False,0.0,0.0
84,,,,False,/dlbbwOb8xlohrYAf0GvdOQ7DMgt.jpg,,0.0,[],https://www.harrisalvi.co/fullscreen-page/comp-j7k3t8r0/88a6ba7c-23f2-4f0d-8981-1e0f8784a78a/0/%3Fi%3D0%26p%3Dlvuif%26s%3Dstyle-j81e6nje,830084.0,tt8617346,en,My Father The Martyr,,0.6,/nn8GoE9FArloaLCmlbn2Q3s0ozK.jpg,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-01-14,0.0,15.0,[],Released,,My Father The Martyr,False,0.0,0.0
85,,,,False,/88Muh89FRPLmEBeNKtv4iwenQAZ.jpg,,0.0,[],https://www.fami-geki.com/picaresque/,830085.0,tt9653172,ja,少女ピカレスク,,0.6,/77yPYB4wmzkjCgXKlaDtAJr81wX.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-06-23,0.0,79.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,少女ピカレスク,False,0.0,0.0
86,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,830086.0,tt0244951,en,The Acting Class,,0.636,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2000-04-29,0.0,0.0,[],Released,,The Acting Class,False,10.0,1.0
87,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",,830087.0,,en,"John Hiatt: Live From Austin, Tx",,0.6,/skrkKJxnQGwE7j8WY3uK2fJKByQ.jpg,"[{'id': 28897, 'logo_path': None, 'name': 'New West Records', 'origin_country': ''}, {'id': 36238, 'logo_path': None, 'name': 'KLRU Austin', 'origin_country': ''}, {'id': 28894, 'logo_path': None, 'name': 'KLRU-TV', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-10-28,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"John Hiatt: Live From Austin, Tx",False,0.0,0.0
88,,,,True,/bBecnfjNUfHynr1cL6a3tdS55nL.jpg,,0.0,[],,830088.0,tt0148887,en,Sister Snatch,,0.6,/5gP5KpfjrOkWAAucQKBhKKKTpkL.jpg,"[{'id': 143195, 'logo_path': None, 'name': 'Snatch Productions', 'origin_country': ''}]",[],1994-10-31,0.0,77.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sister Snatch,False,0.0,0.0
89,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}]",,830089.0,tt1867009,en,The Conspirator:  Mary Surratt and the Plot to Kill Lincoln,,0.6,,[],[],2011-04-11,0.0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Conspirator:  Mary Surratt and the Plot to Kill Lincoln,False,0.0,0.0
90,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,830090.0,tt9637388,lv,Ābolu vīrs,,0.6,/qsScv8PumjVsybu55PAsAGru5je.jpg,"[{'id': 154328, 'logo_path': None, 'name': 'RISEBA', 'origin_country': 'LV'}]","[{'iso_3166_1': 'LV', 'name': 'Latvia'}]",2019-02-01,0.0,21.0,[],Released,,Ābolu vīrs,False,0.0,0.0
91,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,False,/48FS789IL5yKtspY8jPWSAAlcid.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}, {'id': 10770, 'name': 'TV 영화'}]",,830092.0,tt14556566,en,Mommy's Deadly Con Artist,,1.663,/i59xflVV3AnsH1iPRXFnx6Kv53y.jpg,"[{'id': 7119, 'logo_path': '/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png', 'name': 'Hybrid', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-05-13,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mommy's Deadly Con Artist,False,0.0,0.0
93,,,,False,/uad5Gx2SSeJYMLynUWjczhdMX9a.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830093.0,,fr,Officiers russes attachés au président et journalistes,,0.6,/gwOrvz7VVm0GjvXq1B8Nd6sIKvG.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Officiers russes attachés au président et journalistes,False,0.0,0.0
94,,,,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",,830094.0,,fr,Attention fragile,,0.6,/eRD5Pnx04qePomwCgWmyJJM7oGL.jpg,"[{'id': 11332, 'logo_path': None, 'name': 'La Sept-Arte', 'origin_country': 'FR'}, {'id': 11244, 'logo_path': '/exk8IDzTxJtC0d92JmON90ff3tG.png', 'name': 'France 3', 'origin_country': 'FR'}, {'id': 2756, 'logo_path': None, 'name': 'Vertigo Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Attention fragile,False,0.0,0.0
95,,,,False,/24l7UUae0Riy80HKlHYXNcHRyxI.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830095.0,,fr,Revue de Krasnoïe Selo : charge des hussards de l’impératrice,,0.6,/16l4TRzbVr44KKTixFhWgdFLT2P.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : charge des hussards de l’impératrice,False,0.0,0.0
96,,,,False,,,0.0,[],,830096.0,,en,Eel,,0.6,,[],[],1976-01-01,0.0,11.0,[],Released,,Eel,False,0.0,0.0
97,,,,True,/hOSrLkDJDGSV2AhvyadmOZMwl2p.jpg,,0.0,[],,830097.0,tt0851335,en,Between the Lines,,0.6,/nEfv0mbRma224OZYNU3Er6gjU8J.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],2000-07-31,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Between the Lines,False,0.0,0.0
98,,,,False,/4XuwZiSUP3ARg5D03D7wK3N8NNl.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830098.0,,fr,Revue de Krasnoïe Selo : artillerie,,0.6,/snv0J6GBcK4rQQHjQMoNbzwbDdF.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : artillerie,False,0.0,0.0
99,,,,False,/15qDJuRqBywiE0FK81DYFcvCYjc.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830099.0,,fr,Revue de Krasnoïe Selo : cosaques,,0.6,/tm6D1DWs44gcyilUadhmmSD7wu9.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : cosaques,False,0.0,0.0
100,,,,False,/x8uceqitL1lTwByFBtyn5J1OUdV.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830100.0,,fr,Revue de Krasnoïe Selo : artillerie de forteresse,,0.6,/uWPZOba5Iwc2q25R8JqTNIYS1cO.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : artillerie de forteresse,False,0.0,0.0
101,,,,True,/4fL2N33LUvYDCed4sPfmSmNEm5y.jpg,,0.0,"[{'id': 80, 'name': '범죄'}]",,830101.0,tt0349170,en,Breathless,,0.6,/n5mKA0fl1KCVqdgBsikjD61pjDx.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],2002-06-19,0.0,101.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Breathless,False,0.0,0.0
102,,,,False,/348j5ZZedKMXjYVPW3JpE7aPML3.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830102.0,,fr,Revue de Krasnoïe Selo : grenadiers,,0.6,/lAkYZ8iGwWze1Q26pKIIL66D0um.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : grenadiers,False,0.0,0.0
103,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,False,/cKTYom4QMqyAI6Fop4ov31lNJAp.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830104.0,,fr,Revue de Krasnoïe Selo : infanterie,,0.84,/4LF1Oq2Cm86E0CLkZ7y8IwIMRyu.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : infanterie,False,0.0,0.0
105,,,,False,/8VJvtDL6FEc8WfReBfE58m9iiPJ.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830105.0,,fr,Revue de Krasnoïe Selo : pages,,0.6,/kdzRaArBNG74sBpLC7giRopm58K.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Revue de Krasnoïe Selo : pages,False,0.0,0.0
106,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,False,/kfHtnGWrsyiSOOaQbEmmwrhx2SP.jpg,,0.0,[],https://www.ufc.com/event/ufc-262,830107.0,,en,UFC 262: Oliveira vs. Chandler - Prelims,,1.72,/50rEOA70c5dQ5dcRhQsdMJWi1sR.jpg,"[{'id': 72685, 'logo_path': None, 'name': 'Ultimate Fighting Championship', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-05-15,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,UFC 262: Oliveira vs. Chandler - Prelims,True,0.0,0.0
108,,,,False,/4T63MyxQfoE8WsBzdRQoRC76TxQ.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830108.0,,fr,Panorama de la ligne de Peterhof,,0.6,/kh0SoEVvU5Zm5JYDYME8WDGKDUH.jpg,[],[],1897-08-23,0.0,0.0,[],Released,,Panorama de la ligne de Peterhof,False,0.0,0.0
109,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,False,,,0.0,[],,830110.0,,en,Muse: Live at Teatro Gran Rex 2008,,0.6,,[],[],2008-07-24,0.0,0.0,[],Released,,Muse: Live at Teatro Gran Rex 2008,True,0.0,0.0
111,,,,False,/n6PnixFfHB70sdE6FVHpwhx3Mic.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,830111.0,,fr,Nounou et soldats,,0.6,/2yvsdDS7aj0Av1XGOFqgTIKoVuf.jpg,[],[],1897-09-01,0.0,0.0,[],Released,,Nounou et soldats,False,0.0,0.0
112,,,,False,/1s1pFw11TkVRbqCrmHlbzunHDZE.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,830112.0,,fr,Les boxeurs et le spectateur trop curieux puni,,0.6,/pDY9RLuCdwf2WBSfLwmoj9toedZ.jpg,[],[],1897-09-01,0.0,0.0,[],Released,,Les boxeurs et le spectateur trop curieux puni,False,0.0,0.0
113,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10751, 'name': '가족'}, {'id': 10749, 'name': '로맨스'}]",https://www.pentapictures.com/,830113.0,tt10726148,en,Ninety Sunsets,,0.6,/dxuO8OFabc0y2F9DgJwKlDJCyYi.jpg,"[{'id': 11018, 'logo_path': None, 'name': 'Penta Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-05-09,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Ninety Sunsets,False,7.5,2.0
114,,,,True,,,0.0,[],,830114.0,tt0124345,en,Dear Diary,,1.09,/vMV5PIKeeGj4cZjUf8o1RBS5Nd0.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],1995-06-09,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dear Diary,False,0.0,0.0
115,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
116,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
117,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,False,/av3KsScc0dTMlHTpM9vMIPWXKHa.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830118.0,,fr,Danseur russe,,0.6,/zBBxuWWR3qbtJ4k3Ghb1g9NmMj9.jpg,[],[],1897-09-01,0.0,0.0,[],Released,,Danseur russe,False,0.0,0.0
119,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,False,/jZeCSUVi3jHlNXaeyBxXx15wx9w.jpg,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,830120.0,,fr,Napoléon et la sentinelle,,0.6,/tGk0mM36lSPWUYanaFGCMjE1Ylr.jpg,[],[],1897-09-01,0.0,0.0,[],Released,,Napoléon et la sentinelle,False,0.0,0.0
121,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,True,/gEJnvIkkqpEFBj8QGTc8vApfpvw.jpg,,0.0,"[{'id': 14, 'name': '판타지'}]",,830122.0,tt1045067,en,Desires,,0.6,/6Zz04dpiry4m1em3Rscd3H7PczX.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],2007-05-30,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Desires,False,0.0,0.0
123,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830123.0,tt2220632,en,Copyrites,,0.665,/pnwwrpCCM1y55gveymmNR7PqR4F.jpg,[],[],1998-01-01,0.0,53.0,[],Released,,Copyrites,False,0.0,0.0
124,,,,False,/hWrhSdPrSKN9sZNhaG9602Wo5bm.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",,830124.0,,fr,Chez le juge de paix,,0.6,/pm74na3EByUm05yGT9tx0rlgYGt.jpg,[],[],1897-09-01,0.0,0.0,[],Released,,Chez le juge de paix,False,0.0,0.0
125,,,,True,/dEI8wzD2qGopvzfFr55Rep18eek.jpg,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,830125.0,tt0124380,en,Desperate,,1.4,/kJId0JaSAGkFmMiiQK7Xy1QD8pX.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],1995-03-01,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Desperate,False,0.0,0.0
126,,,,False,,,8.0,"[{'id': 12, 'name': '모험'}, {'id': 14, 'name': '판타지'}, {'id': 35, 'name': '코미디'}, {'id': 28, 'name': '액션'}, {'id': 18, 'name': '드라마'}]",,830126.0,,nb,De Tre Brødrene bruse,,0.6,/f10sxBc0jpWaFQZcovBCarjDIIQ.jpg,"[{'id': 154333, 'logo_path': None, 'name': 'Cardiac Arrest', 'origin_country': ''}]","[{'iso_3166_1': 'NO', 'name': 'Norway'}]",2021-01-19,0.0,0.0,[],Released,,De Tre Brødrene bruse,False,5.0,1.0
127,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://docs.tfi.org.tw/en/film/3906,830127.0,,zh,肉身搏天,,0.6,/hxvgznXQ6K6UGl2LyWvVbnIY32G.jpg,"[{'id': 154332, 'logo_path': None, 'name': 'Formosa Filmmedia.co', 'origin_country': ''}]",[],2017-11-17,0.0,86.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,肉身搏天,False,0.0,0.0
128,,,,True,/biWEIfOtiYCBAxqy7sDeP5ECHok.jpg,,0.0,[],,830128.0,tt0194806,en,Desperate Measures,,0.841,/9SYqS5wsePpJTtPTc8UFLD4oWwA.jpg,"[{'id': 7840, 'logo_path': '/pXHXO1qKuQEDv8NDvoNmSaV4gvi.png', 'name': 'Wicked Pictures', 'origin_country': 'US'}]",[],2002-10-01,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Desperate Measures,False,0.0,0.0
129,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://docs.tfi.org.tw/en/film/3904,830129.0,,zh,櫻之聲,,0.6,/1w82lcKk8tgDOgXIQF1YxMIMpKU.jpg,[],"[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2016-01-01,0.0,93.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,櫻之聲,False,0.0,0.0
130,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830130.0,tt3640722,pt,O Brasil de Darcy Ribeiro,,0.6,,"[{'id': 114205, 'logo_path': None, 'name': 'TV Brasil', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2014-04-02,0.0,52.0,[],Released,,O Brasil de Darcy Ribeiro,False,0.0,0.0
131,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://docs.tfi.org.tw/en/film/3829,830131.0,,zh,穿越華山圍牆,,0.6,,"[{'id': 97320, 'logo_path': None, 'name': 'Taiwan Public Television Service Foundation', 'origin_country': 'TW'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",1998-01-01,0.0,13.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,穿越華山圍牆,False,0.0,0.0
132,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://docs.tfi.org.tw/en/film/3819,830132.0,,zh,台灣藝術燈節,,0.6,,"[{'id': 97320, 'logo_path': None, 'name': 'Taiwan Public Television Service Foundation', 'origin_country': 'TW'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2004-10-14,0.0,33.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,台灣藝術燈節,False,0.0,0.0
133,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://docs.tfi.org.tw/en/film/4987,830133.0,,zh,紀錄觀點-洪易,,0.6,/gS0KDEc43YIXVsZJ2Yow8kwDyvS.jpg,"[{'id': 97320, 'logo_path': None, 'name': 'Taiwan Public Television Service Foundation', 'origin_country': 'TW'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2008-10-21,0.0,55.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,紀錄觀點-洪易,False,0.0,0.0
134,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830134.0,,xx,Ja Chamobicho Baneni,,0.6,/yuZ3kIgwLxSpqMRv1e45RWZuFR4.jpg,[],"[{'iso_3166_1': 'PE', 'name': 'Peru'}]",2019-02-28,0.0,8.0,[],Released,,Ja Chamobicho Baneni,False,0.0,0.0
135,,,,False,,,0.0,[],,830135.0,,pt,"A Água, a Mulher e o Regador",,0.6,/sKpasV5qkoChNm7I7ECLMT6UW0S.jpg,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2005-01-01,0.0,6.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,"A Água, a Mulher e o Regador",False,0.0,0.0
136,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,830136.0,,en,Apostles: Resurrection of Christ,,0.6,,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 144002, 'logo_path': None, 'name': 'Kingdom Story Company', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,[],Released,,Apostles: Resurrection of Christ,False,0.0,0.0
137,,,,False,,,0.0,"[{'id': 10751, 'name': '가족'}, {'id': 10402, 'name': '음악'}]",,830137.0,,en,The Drummer Boy,,0.6,,"[{'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}, {'id': 144002, 'logo_path': None, 'name': 'Kingdom Story Company', 'origin_country': 'US'}]",[],,0.0,0.0,[],Planned,,The Drummer Boy,False,0.0,0.0
138,,,,False,,,0.0,[],,830138.0,,en,"Nihikanimpa, Hombre Del Bosque",,0.6,,[],[],2019-02-28,0.0,14.0,[],Released,,"Nihikanimpa, Hombre Del Bosque",False,0.0,0.0
139,,,,True,/d81OaNf07z3FP1v2SeI9uVTHFXY.jpg,,0.0,[],,830139.0,tt11595674,ja,新人NO.1STYLE 吉岡ひより AVデビュー,,0.6,/7k8YTuLgLNawC4CfDq9qKl9op1p.jpg,[],[],2019-10-19,0.0,150.0,[],Released,,新人NO.1STYLE 吉岡ひより AVデビュー,False,0.0,0.0
140,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830140.0,,zh,1995後工業藝術祭,,0.6,/xHKqAi9gpcbLwq14VgVkzP6TUEA.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}]",1995-01-01,0.0,62.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,1995後工業藝術祭,False,0.0,0.0
141,,,,False,,,0.0,[],,830141.0,,zh,大地震,,0.6,/pmUV4Wh1jEQVAeBXPSWp43w57W7.jpg,[],[],1988-10-18,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,大地震,False,0.0,0.0
142,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,830143.0,,zh,梦非残影 夢非殘影,,0.6,/iJNsX2EDFTlrZghP0sNznoWsgub.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2013-01-01,0.0,25.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,梦非残影 夢非殘影,False,0.0,0.0
144,,,,False,,,0.0,"[{'id': 80, 'name': '범죄'}]",,830144.0,,en,The Russian,,0.6,/1zL0iXqEigS9MFUsiT0dDSOu0VJ.jpg,[],[],,0.0,10.0,[],Released,,The Russian,False,0.0,0.0
145,,,,False,,,0.0,[],,830145.0,,zh,河殤,,0.6,/bmBrc3PSo7YVXmE7zbQsYbHi3Ju.jpg,[],[],1988-06-08,0.0,400.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,河殤,False,0.0,0.0
146,,,,False,,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 53, 'name': '스릴러'}]",,830146.0,tt12564506,en,Seized,,0.6,/bSL3hVT9d5CNfCQ3B1wadBmWAPH.jpg,"[{'id': 150205, 'logo_path': None, 'name': 'StommelHaus', 'origin_country': ''}, {'id': 150206, 'logo_path': None, 'name': 'Nightroad Studios', 'origin_country': ''}]",[],2021-04-30,0.0,9.0,[],Released,,Seized,False,0.0,0.0
